0.9999883963031568,0.004817391310723999,0.9987557042264971,0.04987026443717554,-0.03622875290363252,0.03186479922821997
0.9999338400696098,0.011502846762602513,0.9998582265222405,0.01683825572320221,0.10051278877624477,-0.35527839368801106
0.9990976891703249,0.042471254920438246,0.9963018325892888,-0.08592239742479672,0.199501042276783,-0.6502931167846082
0.9962841558021154,0.08612712056992435,0.9733339603214465,-0.2293926801032866,0.22420484020591114,-0.7715547392644038
0.9920201433971351,0.12607947927528687,0.9282879783035428,-0.3718621106500651,0.16514042858595462,-0.6932566162355205
0.990840436090823,0.13503788434120176,0.8938942097348741,-0.44827797380918105,-0.07732387015733871,-0.13303232382687935
0.9953310372889596,0.09652008189637923,0.9074113883583755,-0.4202434678582469,-0.3017725739474283,0.433894353771733
0.999973159078635,0.007326740222974667,0.9647928341112295,-0.26301100214177653,-0.5707445494340656,1.2048508058162235
0.9928133634639854,-0.11967299330813255,0.9996648048246198,0.025889727595222452,-0.6666429657034079,1.6440919968217396
0.970585098776574,-0.24075831456643024,0.9365588277613626,0.35051043086085515,-0.5278069729683907,1.5989104360213493
0.9498163024356873,-0.3128082345901384,0.8036731075051192,0.595071034644659,-0.20131789447171633,1.143408601403653
0.9494784103150622,-0.3138323570723428,0.6953307795046838,0.7186898545780431,0.19067805273737615,0.485353375189863
0.9753701163301484,-0.22057455920870137,0.7189727950710401,0.6950382147391151,0.7565348984243204,-0.8054669364497932
0.9996029762938199,-0.02817604983912674,0.8816309750233146,0.47193942818908424,1.1477031405892917,-1.9115514808451168
0.9767063014519395,0.21458052265775002,0.9992663159992592,0.03829921290664662,1.2337641538844788,-2.5016649698404168
0.9062598549013933,0.42272103732142974,0.899315636301155,-0.4373001101123218,0.9044416038761858,-2.28196862398894
0.8482682814984593,0.5295667310204167,0.6705876444158391,-0.7418303115651288,0.2841375109625588,-1.4929800468600414
0.8603131151045137,0.5097659698127835,0.5337548823614457,-0.8456392407849338,-0.506326524171382,-0.2201122669462665
0.9381518786706008,0.34622399187061315,0.6249388429707161,-0.7806737106797068,-1.2735988753844385,1.3244802291382745
0.9990639945428885,0.0432566157715474,0.881210771974383,-0.4727235718221717,-1.77072650016,2.632985591797331
0.9484207122203323,-0.3170144359985482,0.9947187978235803,0.10263777694597252,-1.7907873552745583,3.1344688742879283
0.8065934487746313,-0.5911065964729595,0.7755951302670981,0.6312306978482297,-1.2315325687959764,2.530734576769477
0.700099291316172,-0.7140455043613073,0.467907428886915,0.8837774821709572,-0.3724806955397928,1.4437976304610955
0.7121601122940615,-0.702017075616619,0.31067515576776866,0.9505161479894346,0.5364461475351447,0.2584677552776393
0.8425494990809124,-0.5386189205723315,0.4265498614675686,0.9044640488609804,1.5243246476386103,-1.50837363972947
0.9827097352278337,-0.1851528457476173,0.7925204476530326,0.6098453410921795,2.2417920769033657,-3.1784255820597016
0.9578053858357405,0.28741754098184097,0.9965766804110766,-0.0826735753481055,2.4095345912871124,-3.960584284728492
0.7510684926474763,0.6602242947303952,0.6861071981890071,-0.727500455390394,1.7841962964339575,-3.171860657970932
0.5559954733682891,0.8311853184422665,0.24843574440010222,-0.9686483783625341,0.7888090479615161,-1.864808114073544
0.5133563222615674,0.8581755568612274,0.008562959576433488,-0.9999633371895653,-0.2845084016575302,-0.5608603449852749
0.6564719464426082,0.75435043814785,0.07974735174848947,-0.9968151081765879,-1.4605797824970308,1.2915277537288703
0.8954677230288144,0.4451264505885834,0.5101922501972745,-0.8600603861582288,-2.429884315523828,3.274941472013447
0.995811741734239,-0.09142743037087535,0.9794559554605351,-0.20165820417947378,-2.982764163211664,4.8357767643824054
0.7903416136274626,-0.6126664131227847,0.7352395178011083,0.6778073852235558,-2.532789766591738,4.304409505525562
0.48430374066122595,-0.8748999295814031,0.11710113481961201,0.9931199948767314,-1.4850438360177887,2.76673905814497
0.31891709666248097,-0.947782615084479,-0.2883626641226669,0.9575212655289062,-0.31680344240540737,1.3572131538406955
0.3834437463734608,-0.9235642334819409,-0.3745189508304114,0.9272192596516143,0.9919352652976634,-0.45056589774357136
0.6532717676191602,-0.7571235022317944,-0.10093929789458748,0.994892586232578,2.1587443142239517,-2.420434945605736
0.9461435023647852,-0.3237475450608046,0.5680176787295409,0.8230163526022457,3.0883857637055256,-4.647615521677203
0.9427021164372489,0.3336356091077984,0.9913071648942142,-0.13156787156975394,3.4203041647308603,-5.921762177915882
0.5854873825321063,0.8106815187826247,0.36754724958259943,-0.9300048490864262,2.50055671844922,-4.455825600595999
0.24461557567768966,0.969620142187585,-0.3346394597130501,-0.9423462378568495,1.2710931411847863,-2.781857450516931
0.11878514417553565,0.9929199814301237,-0.6861459640270944,-0.7274638932959693,0.009758898881443212,-1.389710637194523
0.25052484446363876,0.9681101705417983,-0.7551988574432066,-0.6554957556815112,-1.333675762484168,0.4053223280280882
0.5979698198607686,0.8015186177099569,-0.5505390472022813,-0.834809413881758,-2.4973995299133325,2.3650190248308745
0.9415934130369678,0.33675190352156026,0.11078139559105418,-0.9938447979392449,-3.309118029848209,4.628031995078775
0.9314340267172552,-0.3639102277667937,0.9537802412609478,-0.3005049939355552,-3.7321813799664163,6.666671000339022
0.4985423709768903,-0.8668653322983568,0.5650300641945313,0.8250703161284642,-2.819473431397221,5.624353181968703
0.10247997968082202,-0.9947350671232106,-0.32697831452165316,0.9450318417030078,-1.367533804349203,3.789188028798253
-0.028189340842076836,-0.999602601568688,-0.8098617295858335,0.5866208136029972,0.044684122752160826,2.3502747885963444
0.11256569029774723,-0.9936442851281295,-0.9564290771224534,0.29196475889170603,1.3447184794046914,0.9498971704738688
0.4900120250644742,-0.8717156734235155,-0.9591222325201637,0.28299212548326697,2.610045470542989,-0.8498439297124574
0.9037984004631807,-0.4279584691534868,-0.8068694467043571,0.5907297994641921,3.4408312681518147,-2.5896010653790293
0.9664611104966473,0.2568130095956732,-0.252859690550059,0.9675029596310951,3.4549348959427646,-4.2052482444686605
0.6141492496732969,0.7891899005472172,0.6563323340098695,0.7544719128855343,3.005358197924699,-5.396644359706413
0.13499314592825484,0.9908465322906433,0.9699678134440376,-0.2432333054550564,2.1415876575175146,-5.330663893782164
-0.1494985178723192,0.9887619496896004,0.3691724680519194,-0.9293609034344271,0.6454168100069713,-4.064879474016683
-0.09837801613375459,0.9951491174399878,-0.26311437627013456,-0.9647646474658874,-1.1707000489143913,-2.3433362395347936
0.30088845108697143,0.9536593416951795,-0.5254352366488665,-0.8508335983538436,-2.826794957317796,-0.4410800148311662
0.8459460518473602,0.5332684852528446,-0.36415717110815155,-0.9313375084954478,-4.056179644410097,2.282515215216554
0.958182570834611,-0.2861575806243399,0.3466737732935931,-0.9379857647695845,-4.333879187528446,4.894711667539127
0.42975216384081083,-0.9029468853006476,0.9969694416660964,-0.07779416677355709,-3.8910319896860632,6.0731485249650685
-0.21104583118138567,-0.9774761670449863,0.5155022551516534,0.8568882219598771,-2.6069491543870003,4.820069660097963
-0.5649328487817644,-0.8251368834122736,-0.29634788661918743,0.9550800647570554,-1.2908220823706749,3.7040408102729403
-0.6706375463921539,-0.7417851989417905,-0.8208525345618958,0.5711401898862587,-0.07552281336431066,2.9264949741662716
-0.5979276631536489,-0.801550066830274,-0.9940820123455834,0.10863219012316534,0.9904569572962318,2.026338213231194
-0.3369609059849207,-0.9415186391345747,-0.9825496620126583,-0.18600043461995178,1.9890199207203063,0.9058962914517987
0.17435709149338188,-0.9846824892552769,-0.9778167487402628,-0.2094621824650496,3.218682416892306,-0.6500218542026073
0.8059520017589807,-0.5919808872427318,-0.9982937084434363,0.05839239404452619,4.320962797053447,-1.9977027839236363
0.9641339462253647,0.2654161519876014,-0.8409693397115034,0.5410827752434907,4.494328647533855,-3.0922932643134344
0.46511511073839323,0.8852502096937409,-0.30039334031751913,0.9538154124844509,3.577356909123111,-3.731291957084638
0.999988621557201,0.004770404189271516,0.9952766941880752,0.09707884427647855,-0.08307900736504524,0.06791024325720749
0.9999943212708294,0.0033700780544556512,0.9978212760523912,0.06597500327531387,0.06824112962139238,-0.37452060637783047
0.9995482721651994,0.030054144665327496,0.9989136065941548,-0.046600499579489384,0.1894197309818687,-0.7277952127203036
0.9972631174469628,0.07393425850013753,0.9775566629923809,-0.21067266229675047,0.23527792226285452,-0.8922748143140924
0.9930681286785008,0.11754017101816995,0.9257166033388388,-0.37821788733850636,0.18863063853680323,-0.8277506147384392
0.9913017522467501,0.1316086471039151,0.8787542365511369,-0.4772745454593493,-0.050616987386543244,-0.2532125265234465
0.9951743174947996,0.09812276901290441,0.8836421253657128,-0.4681629996904559,-0.2789796419035972,0.34966658239485926
0.999921125116894,0.012559599713556914,0.9455928465957816,-0.3253523758433103,-0.5589633727631278,1.1755685514728198
0.9934689589751154,-0.11410270615940912,0.9992872309440026,-0.03774957049116656,-0.6756104354035027,1.6910495185000383
0.9710254058519401,-0.23897627746300457,0.9520190788063496,0.3060386798898294,-0.5544719904246361,1.7124220419957048
0.9486138769697765,-0.31643595310958217,0.8160819830310357,0.5779361530239585,-0.22837506626019893,1.282415918199888
0.9469085250550253,-0.32150310290589174,0.6907962918892098,0.7230494333806767,0.17629687541947064,0.6169703836821652
0.9732107538252941,-0.22991482909721758,0.6972778961293468,0.7168009037169469,0.7552383618193612,-0.6939856315518982
