-0.4681323592568935,0.0
-0.46954644029356013,-0.001414081036666642
-0.47236413955378714,-0.0028176992602270174
-0.4765645873546958,-0.004200447800908648
-0.482116622172701,-0.005552034818005214
-0.4889789707244328,-0.006862348551731799
-0.49710050126922756,-0.008121530544794735
-0.5064205596202348,-0.00932005835100722
-0.5168693975708392,-0.010448837950604391
-0.5283687024284314,-0.01149930485759219
-0.5408322340557064,-0.012463531627275006
-0.5541665723166156,-0.013334338260909196
-0.5682719732923627,-0.014105400975747123
-0.5830433273682122,-0.014771354075849482
-0.5983712066867743,-0.015327879318562145
-0.6141429839761163,-0.015771777289341964
-0.6302439998727168,-0.016101015896600544
-0.6465587520234903,-0.016314752150773514
-0.6629720768423036,-0.01641332481881327
-0.6793702940653819,-0.016398217223078167
-0.695642285293476,-0.016271991228094175
-0.7116804804582987,-0.016038195164822605
-0.7273817303833775,-0.015701249925078858
-0.7426480489769243,-0.015266318593546746
-0.757387214667313,-0.014739165690388646
-0.7715132270110213,-0.014126012343708383
-0.7849466205290064,-0.013433393517985111
-0.7976146433829172,-0.012668022853910827
-0.8094513132006946,-0.01183666981777747
-0.8203973660204666,-0.010946052819772026
-0.8304001168655963,-0.010002750845129638
-0.8394132519085821,-0.009013135042985763
-0.847396572616597,-0.00798332070801485
-0.8543157118355618,-0.006919139218964829
-0.860141840627265,-0.005826128791703175
-0.8648513829943785,-0.004709542367113555
-0.8684257535687264,-0.0035743705743479827
-0.8708511310332002,-0.002425377464473748
-0.8721182776024234,-0.001267146569223174
-0.8722224123759359,-0.00010413477351248982
-0.8711631438458101,0.001059268530125819
-0.8689444643098232,0.0022186795359868754
-0.865574806415986,0.0033696578938371834
-0.8590671595395044,0.006507646876481664
-0.8494472266169681,0.009619932922536245
-0.8367544747539827,0.012692751862985508
-0.8210436136754464,0.01571086107853629
-0.8023864050968529,0.01865720857859356
-0.7808736701099581,0.02151273498689478
-0.7566173250260672,0.02425634508389101
-0.7297522421420367,0.026865082884030472
-0.70043770569594,0.02931453644609671
-0.6688582213398514,0.0315794843560886
-0.6352234466728623,0.033634774666989005
-0.5997670465457369,0.035456400127125434
-0.5627443427792203,0.03702270376651659
-0.5244287216328365,0.038315621146383816
-0.48510687589762497,0.039321845735211504
-0.4450730782434127,0.04003379765421226
-0.4046227910317453,0.04045028721166737
-0.36404599746291677,0.040576793568828526
-0.32362067566836855,0.0404253217945482
-0.28360682449245295,0.040013851175915605
-0.2442413896119499,0.03936543488050303
-0.20773434216672423,0.036507047445225684
-0.17225732775621838,0.03547701441050585
-0.1379538598280041,0.03430346792821429
-0.10493932871751027,0.03301453111049382
-0.07430192949214694,0.03063739922536334
-0.04510267826942065,0.029199251222726284
-0.017380576610928126,0.027722101658492527
0.008844922727657464,0.02622549933858559
0.03257130213200698,0.023726379404349515
0.053809607052460705,0.021238304920453727
0.07258041537665974,0.018770808324199032
0.08891025398481149,0.01632983860815175
0.10282849821039809,0.013918244225586605
0.11436475620984565,0.011536257999447566
0.12354671857096938,0.009181962361123727
0.130398441771084,0.006851723200114627
0.1349390300952662,0.004540588324182195
0.13718168229032465,0.0022426521950584593
0.13713307483961978,-4.860745070486491e-05
0.13379306193573842,-0.003340012903881355
0.12715174143705002,-0.0066413204986884005
0.11719011123842071,-0.009961630198629307
0.10388139831264424,-0.013308712925776466
0.08719310861939815,-0.01668828969324609
0.06708986202834841,-0.020103246591049742
0.04353708153671961,-0.023552780491628796
0.01650559486930308,-0.027031486667416532
-0.014022827534351582,-0.03052842240365466
-0.04804903806770558,-0.034026210533353994
-0.08554932055483011,-0.03750028248712454
-0.1264677187697906,-0.04091839821496049
-0.17070833161400034,-0.04424061284420973
-0.21812820736773936,-0.04741987575373903
-0.2685316397241092,-0.05040343235636985
-0.3216667777715331,-0.053135138047423855
-0.3772254573247359,-0.05555867955320284
-0.43484699457265974,-0.05762153724792384
-0.49412633327971184,-0.05927933870705211
-0.5546264274111287,-0.06050009413141685
-0.6158941500547989,-0.061267722643670225
-0.6774784684346498,-0.06158431837985085
