0.9996805256884568,-0.025275414126196244,0.9994359576334351,0.03358223621706308,0.03504417073576663,0.012309084544128338
0.9999987268202997,-0.0015957311113467191,0.9999924647219972,-0.003882074088054142,0.1955815032159804,-0.3764649343478671
0.9988102708412893,0.04876518083582154,0.9940356188547371,-0.10905589598036305,0.29443046054888655,-0.6508770832347053
0.9940033145394834,0.1093499459740185,0.9686109168677494,-0.2485817606434911,0.2964824643387902,-0.7344369316652782
0.9871281612175415,0.1599312143744156,0.9252190569361713,-0.3794333889922469,0.19996357368441564,-0.6152528446639399
0.9829387154078655,0.18393336226018167,0.8837077337112597,-0.46803914513522193,0.036887712656177296,-0.3458906500911646
0.9888982300880657,0.14859438256102114,0.8971375810841147,-0.4417512429032245,-0.38727121844138485,0.6320334020301321
0.9993253957285555,0.03672537885394623,0.9702241059146373,-0.24220896825291754,-0.7104779385891725,1.45032713232191
0.9927756494460863,-0.1199854568974983,0.9955252605471667,0.09449579679803605,-0.8153799225936745,1.8553280881696468
0.9638080314255938,-0.2665972215900263,0.8967818643669584,0.4424729231744267,-0.6374582361634982,1.6948602736323233
0.935481461776644,-0.35337576978654495,0.7357850308206976,0.6772151714338546,-0.2540862156381707,1.1143558729224934
0.9333569742256834,-0.35894952105313777,0.6275330586970901,0.7785899178914882,0.19412384586652792,0.35730556906051747
0.9651591566072185,-0.261663529016259,0.6776701916981613,0.7353659709857244,0.809421446166261,-1.0053593554295444
0.998497826480551,-0.05479133611818244,0.8766936675644823,0.48104907572132083,1.2503970174716865,-2.1823545371157116
0.9773951012653866,0.2114209450892333,0.9999678458801097,-0.008019177382583164,1.356505003299473,-2.7791672325251797
0.8982928575095703,0.43939724867970076,0.8551187704937002,-0.5184321444020832,0.9927456706334729,-2.454503472425003
0.831230134791763,0.5559284693322222,0.5808071376081982,-0.8140411960726383,0.32580297886208653,-1.554385593606261
0.8356777471907211,0.5492200859857924,0.40261833699907223,-0.915367944988299,-0.40027483989305734,-0.489229919525505
0.9144441964665684,0.40471201063053736,0.46192341123385167,-0.8869198172067653,-1.2148131543462304,1.1373637066226683
0.9937555167863572,0.1115794463899155,0.7584623970853128,-0.6517168036866943,-1.7835050105832426,2.620515848849112
0.9640049315430116,-0.2658843582476292,0.9964313103043694,-0.08440760537485692,-1.9327563613730852,3.457979753678684
0.8233647995402998,-0.5675124728831622,0.8521240720230271,0.5233398187400753,-1.3225023495039008,2.72590243036579
0.70605831705945,-0.7081536930011572,0.5419524184958134,0.840409171824379,-0.4795909234796063,1.6981240848377983
0.7037594121482533,-0.7104383786175581,0.34253839140437564,0.9395038320380086,0.4440960030091766,0.5219506479137441
0.8273420513708875,-0.561698433354956,0.4096206892035837,0.912255935018447,1.459266305587175,-1.2486789755248084
0.974972632818958,-0.22232490920737905,0.7487541238515835,0.6628478422799968,2.2054422990775056,-2.9482144400485675
0.9683860762462523,0.24945622327852957,0.9998286809726465,0.01850969217728573,2.439500144315714,-3.888301050954241
0.7678904551797688,0.6405811805257843,0.75369067557684,-0.6572293097150541,1.8809389243847097,-3.2588486239700942
