0.0015016326318476464,-0.02578420378357643,0.0159030306959808,0.028529143112854066
0.0009859485561761177,0.16910611957385582,0.01647361355823788,-0.2590940819967835
0.004368070947653234,0.3639890672024016,0.011291731918302211,-0.5465358155148305
0.011647852291701266,0.16871030208540852,0.0003610156080056,-0.2503166430053721
0.015022058333409437,-0.02641680269601296,-0.004645317252101842,0.04248013367968956
0.014493722279489177,0.16877145184412437,-0.0037957145785080513,-0.25166480752503867
0.017869151316371665,-0.02629609269477934,-0.008829010729008826,0.039818464060107694
0.017343229462476076,0.1689513456059049,-0.008032641447806672,-0.2556369740332312
0.020722256374594177,-0.026055002213996842,-0.013145380928471296,0.034501539713972185
0.02020115633031424,0.1692529666947075,-0.012455350134191853,-0.2622997326371964
0.02358621566420839,-0.025688998321074963,-0.01770134478693578,0.026428755070233456
0.02307243569778689,0.16968227216162662,-0.017172769685531112,-0.27178616257110577
0.02646608114101942,-0.02519047772215957,-0.022608492936953228,0.015431315606411367
0.02596227158657623,-0.21998102171994952,-0.022299866624825,0.30089612959293727
0.021562651152177238,-0.024548443338501924,-0.016281944032966254,0.001264530706367173
0.0210716822854072,-0.21943314896709623,-0.01625665341883891,0.2887661617586628
0.016683019306065274,-0.024083194317875922,-0.010481330183665654,-0.008999296521863098
0.016201355419707755,-0.2190532725687935,-0.010661316114102917,0.2803583020404174
0.011820289968331885,-0.0237808755839109,-0.005054150073294569,-0.015668014622366222
0.011344672456653666,0.1714131922640699,-0.005367510365741893,-0.30994129060635434
0.014772936301935064,-0.023631874361254107,-0.01156633617786898,-0.01895594558926783
0.014300298814709981,-0.2185860579615188,-0.011945455089654337,0.27005534226495426
0.009928577655479606,-0.02329569657665373,-0.0065443482443552515,-0.02637118027811064
0.00946266372394653,-0.2183231882182628,-0.007071771849917465,0.26423976800642746
0.005096199959581275,-0.023101016903262855,-0.0017869764897889152,-0.03066525030190681
0.004634179621516018,-0.21819729637362031,-0.0024002814958270515,0.2614533308468523
0.0002702336940436116,-0.02304116408338644,0.0028287851211099943,-0.03198570639879095
-0.00019058958762411724,0.17204010703520378,0.002189070993134175,-0.32377478057707004
0.0032502125530799583,-0.023112946254619404,-0.004286424618407226,-0.03040231566881818
0.00278795362798757,-0.2181731662536568,-0.004894470931783589,0.2609251214102467
-0.0015755096970855656,-0.022981689517528964,0.0003240314964213448,-0.033297555426914816
-0.002035143487436145,-0.2181082859729749,-0.0003419196121169515,0.25948758914884085
-0.006397309206895643,-0.02298145525663295,0.004847832170859866,-0.03330316418061091
-0.006856938312028302,0.17207064187711432,0.0041817688872476475,-0.3244526148031099
-0.003415525474486016,-0.023110602111351658,-0.00230728340881455,-0.03045387222584245
-0.003877737516713049,-0.21819938972285952,-0.0029163608533313993,0.26150018954676707
-0.00824172531117024,-0.023035929876761452,0.002313642937603942,-0.03210116417630976
-0.00870244390870547,-0.21819098323942476,0.0016716196540777467,0.26131084279433353
-0.013066263573493966,-0.023092933977686747,0.006897836509964418,-0.030844366275295854
-0.013528122253047701,0.1719294227575285,0.006280949184458501,-0.3213429941590258
-0.010089533797897132,-0.023281407850003905,-0.0001459106987220151,-0.026685937157662543
-0.01055516195489721,-0.21840126629401493,-0.0006796294418752659,0.26595094964751564
-0.01492318728077751,-0.02326962168932792,0.004639389551075047,-0.02694626070212619
-0.015388579714564069,0.17178549094149306,0.004100464337032523,-0.31816180525378857
-0.011952869895734207,-0.02339462120108568,-0.002262771768043248,-0.024188565190323863
-0.01242076231975592,-0.21848404927548812,-0.0027465430718497255,0.2677795734261801
-0.016790443305265683,-0.02332300866815548,0.002609048396673876,-0.025768365985615105
-0.017256903478628793,0.17176142967119684,0.0020936810769615743,-0.31762696816246605
-0.013821674885204856,-0.02339027924450443,-0.004258858286287747,-0.02428450458746112
-0.014289480470094946,-0.21845089651722988,-0.004744548378036969,0.2670516672858913
-0.018658498400439545,-0.02326155416213138,0.0005964849676808569,-0.027123942850424188
-0.019123729483682173,-0.2183920543388461,5.4006110672373065e-05,0.2657471219150063
-0.023491570570459096,-0.02327087396666433,0.0053689485489724995,-0.02691877041990981
-0.023956988049792384,0.1717736725666543,0.004830573140574303,-0.3179029102316983
-0.020521514598459297,-0.02341674551827938,-0.0015274850640596633,-0.02370051611140217
