10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-200.0
70,-200.0
80,-200.0
90,-200.0
100,-200.0
110,-200.0
120,-200.0
130,-200.0
140,-200.0
150,-200.0
160,-200.0
170,-200.0
180,-200.0
190,-200.0
200,-200.0
210,-200.0
220,-200.0
230,-200.0
240,-200.0
250,-200.0
260,-200.0
270,-200.0
280,-200.0
290,-200.0
300,-200.0
310,-200.0
320,-200.0
330,-200.0
340,-200.0
350,-200.0
360,-200.0
370,-200.0
380,-200.0
390,-200.0
400,-200.0
410,-200.0
420,-200.0
430,-200.0
440,-200.0
450,-200.0
460,-200.0
470,-200.0
480,-200.0
490,-200.0
500,-200.0
510,-200.0
520,-200.0
530,-200.0
540,-200.0
550,-200.0
560,-200.0
570,-200.0
580,-200.0
590,-200.0
600,-200.0
610,-200.0
620,-200.0
630,-200.0
640,-200.0
650,-200.0
660,-200.0
670,-200.0
680,-200.0
690,-200.0
700,-200.0
710,-200.0
720,-199.95
730,-199.95
740,-199.95
750,-199.95
760,-199.47
770,-199.47
780,-199.47
790,-199.47
800,-198.57
810,-198.57
820,-197.62
830,-196.65
840,-196.31
850,-196.31
860,-196.79
870,-196.36
880,-196.36
890,-196.36
900,-197.26
910,-197.18
920,-198.18
930,-199.15
940,-199.49
950,-199.49
960,-199.42
970,-199.85
980,-199.85
990,-199.85
1000,-199.76
