10,-200
20,-200
30,-200
40,-200
50,-200
60,-200
70,-200
80,-200
90,-200
100,-200
110,-200
120,-200
130,-200
140,-200
150,-200
160,-200
170,-200
180,-200
190,-200
200,-200
210,-200
220,-200
230,-200
240,-200
250,-200
260,-200
270,-200
280,-200
290,-200
300,-200
310,-200
320,-200
330,-200
340,-200
350,-200
360,-200
370,-200
380,-200
390,-200
400,-200
410,-200
420,-200
430,-200
440,-200
450,-200
460,-200
470,-200
480,-200
490,-200
500,-200
510,-200
520,-199.84
530,-199.84
540,-199.84
550,-199.84
560,-199.84
570,-199.84
580,-199.84
590,-199.84
600,-199.84
610,-199.84
620,-200
630,-200
640,-200
650,-200
660,-200
670,-200
680,-200
690,-200
700,-200
710,-200
720,-200
730,-200
740,-200
750,-199.97
760,-199.97
770,-199.97
780,-199.97
790,-199.97
800,-199.97
810,-199.97
820,-199.97
830,-199.97
840,-199.97
850,-200
860,-200
870,-200
880,-200
890,-200
900,-200
910,-199.34
920,-199.34
930,-198.88
940,-198.88
950,-198.88
960,-198.88
970,-198.88
980,-198.88
990,-198.71
1000,-198.71
